,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
583,5.48,5.59,5.54,5.52,0.0,623693.0,32.71,5.101372426699937,2015-09-11
584,5.5,5.57,5.52,5.52,0.0,377497.0,32.72,5.108269714142975,2015-09-14
585,5.5,5.59,5.5,5.5,1.0,471873.0,32.786,5.122772478340013,2015-09-15
586,5.51,5.57,5.55,5.51,1.0,442730.0,32.762,5.1166640637201315,2015-09-16
587,5.51,5.77,5.55,5.73,0.0,1831068.0,32.662,5.098100426116409,2015-09-17
588,5.67,5.78,5.73,5.67,0.0,963020.0,32.663000000000004,5.1097414076310566,2015-09-18
589,5.51,5.63,5.6,5.56,1.0,583940.0,32.939,5.143945841694711,2015-09-21
590,5.53,5.65,5.53,5.64,0.0,616896.0,32.971,5.147214936930186,2015-09-22
591,5.46,5.62,5.6,5.51,0.0,530573.0,33.25,5.171676323054789,2015-09-23
592,5.35,5.57,5.57,5.37,1.0,522922.0,33.26,5.173915748864414,2015-09-24
593,5.3,5.44,5.39,5.4,0.0,477240.0,33.292,5.199112971234032,2015-09-25
594,5.34,5.46,5.4,5.4,1.0,457262.0,33.128,5.218158334120909,2015-09-30
595,5.43,5.54,5.43,5.52,1.0,510134.0,33.08,5.198805594845199,2015-10-01
596,5.52,5.64,5.52,5.54,1.0,679506.0,33.156,5.200410938492546,2015-10-02
597,5.54,6.09,5.57,6.0,0.0,5493754.0,33.001999999999995,5.188993710691823,2015-10-05
598,5.86,6.02,6.0,5.88,1.0,1285451.0,32.937,5.181991960415667,2015-10-06
599,5.88,5.94,5.9,5.89,1.0,671371.0,32.872,5.186944275694483,2015-10-07
600,5.86,6.06,5.95,5.9,1.0,1275318.0,32.85,5.171070340723951,2015-10-08
601,5.92,6.04,5.95,5.98,1.0,897205.0,32.56,5.151572685273084,2015-10-12
602,5.93,6.0,6.0,5.99,1.0,394641.0,32.739000000000004,5.165835647563747,2015-10-13
603,5.95,6.28,6.0,6.27,1.0,3537468.0,32.742,5.156464084917397,2015-10-14
604,6.34,6.86,6.39,6.84,0.0,8601946.0,32.457,5.113996250019695,2015-10-15
605,6.61,6.9,6.86,6.66,1.0,2588481.0,32.505,5.110246433203632,2015-10-16
606,6.58,6.74,6.72,6.7,1.0,1582025.0,32.418,5.0883292392933654,2015-10-19
607,6.73,6.92,6.74,6.78,0.0,2148858.0,32.51,5.103530556820144,2015-10-20
608,6.52,6.79,6.72,6.56,1.0,1829086.0,32.558,5.113795215731855,2015-10-21
609,6.5,6.64,6.56,6.6,0.0,712181.0,32.658,5.1163227898669925,2015-10-22
610,6.49,6.66,6.64,6.49,0.0,848813.0,32.513000000000005,5.088186043600057,2015-10-23
611,6.41,6.52,6.51,6.46,0.0,925137.0,32.708,5.117902016930322,2015-10-26
612,6.41,6.49,6.41,6.44,0.0,629940.0,32.676,5.114135240673934,2015-10-27
613,6.32,6.47,6.4,6.32,0.0,743538.0,32.686,5.107746159736221,2015-10-28
614,6.27,6.43,6.35,6.27,0.0,701166.0,32.856,5.159669276129306,2015-10-29
615,6.16,6.32,6.25,6.25,1.0,539283.0,32.802,5.188301725637821,2015-10-30
616,6.25,6.87,6.27,6.82,0.0,4766317.0,32.721,5.1564863842662625,2015-11-02
617,6.64,6.85,6.69,6.64,1.0,1893405.0,32.625,5.141195751520691,2015-11-03
618,6.66,7.29,6.66,7.28,1.0,5203485.0,32.595,5.133919782011199,2015-11-04
619,7.59,7.99,7.64,7.94,0.0,14211381.0,32.718,5.137715524009925,2015-11-05
620,7.52,7.9,7.9,7.63,1.0,6555076.0,32.73,5.1380669063280004,2015-11-06
621,7.57,7.85,7.64,7.7,0.0,4391569.0,32.832,5.1392345621037805,2015-11-09
622,7.37,7.61,7.6,7.37,0.0,2466355.0,32.85,5.14213261536535,2015-11-10
623,6.9,7.5,7.38,6.92,1.0,2712373.0,32.852,5.14079603157837,2015-11-11
624,6.91,7.05,6.91,7.0,0.0,1320131.0,32.9,5.145609809502956,2015-11-12
625,6.75,6.96,6.88,6.75,0.0,1725333.0,32.908,5.131211700684515,2015-11-13
626,6.5,6.69,6.52,6.59,1.0,1016308.0,33.022,5.16396390761099,2015-11-16
627,6.67,6.89,6.89,6.7,0.0,1101847.0,32.975,5.151458343097281,2015-11-17
628,6.55,6.82,6.75,6.59,1.0,1112803.0,33.007,5.1460866853757405,2015-11-18
629,6.61,6.82,6.65,6.7,0.0,1774855.0,32.86,5.126445030343687,2015-11-19
630,6.6,6.71,6.7,6.65,0.0,832768.0,32.73,5.106084243369734,2015-11-20
631,6.62,6.7,6.67,6.65,1.0,718254.0,32.778,5.0966763848396495,2015-11-23
632,6.64,7.3,6.65,7.16,0.0,5802264.0,32.746,5.095543383542886,2015-11-24
633,6.78,7.09,7.09,6.86,1.0,2401109.0,32.647,5.085796627331853,2015-11-25
634,6.86,7.05,6.86,6.97,0.0,2765999.0,32.701,5.084268789452408,2015-11-26
635,6.86,7.02,6.97,6.88,0.0,774585.0,32.815,5.086098668609246,2015-11-27
636,6.67,6.82,6.82,6.7,1.0,1024171.0,32.83,5.1036112363393284,2015-11-30
637,6.66,6.81,6.74,6.76,1.0,1163725.0,32.832,5.09513020267544,2015-12-01
638,6.69,6.98,6.77,6.91,1.0,1923646.0,32.903,5.109875603733441,2015-12-02
639,6.82,7.14,6.88,7.14,1.0,2327122.0,32.935,5.109211628556359,2015-12-03
640,7.05,7.39,7.14,7.21,0.0,7694384.0,32.821999999999996,5.100623164307137,2015-12-04
641,6.89,7.39,7.39,6.89,0.0,6608107.0,32.936,5.0943118982251265,2015-12-07
642,6.77,7.07,6.89,6.85,0.0,2275733.0,33.037,5.094764438275889,2015-12-08
643,6.72,6.92,6.85,6.72,0.0,3098841.0,33.047,5.089870161874104,2015-12-09
644,6.58,6.71,6.7,6.63,0.0,836638.0,33.015,5.066680990162828,2015-12-10
645,6.31,6.7,6.63,6.38,0.0,1068336.0,32.965,5.048470833269523,2015-12-11
646,6.12,6.36,6.21,6.16,1.0,751232.0,33.066,5.049863314955941,2015-12-14
647,6.13,6.64,6.15,6.48,1.0,1871718.0,33.025999999999996,5.048843502056166,2015-12-15
648,6.32,6.6,6.6,6.55,1.0,1885315.0,32.95,5.048841218157442,2015-12-16
649,6.46,6.78,6.55,6.58,0.0,1477139.0,33.035,5.0445511670344265,2015-12-17
650,6.43,6.57,6.51,6.5,1.0,752886.0,33.117,5.047476795049611,2015-12-18
651,6.41,6.94,6.41,6.8,0.0,3069546.0,33.085,5.050142719765542,2015-12-21
652,6.67,6.86,6.85,6.72,1.0,976240.0,33.09,5.061722729567253,2015-12-22
653,6.72,6.94,6.72,6.76,0.0,886791.0,33.1,5.061007308644996,2015-12-23
654,6.71,6.86,6.8,6.71,1.0,1229091.0,33.001999999999995,5.046717538574464,2015-12-24
655,6.6,6.84,6.71,6.74,1.0,1207788.0,33.005,5.046404599177408,2015-12-25
656,6.7,7.0,6.75,6.98,0.0,4635509.0,33.02,5.041452280257111,2015-12-28
657,6.82,7.05,6.98,6.98,0.0,3173285.0,33.035,5.023341392576373,2015-12-29
658,6.86,7.04,7.04,6.93,0.0,893764.0,33.05,5.002724630661176,2015-12-30
659,6.9,7.17,6.9,6.93,0.0,7332027.0,33.066,5.031727916000913,2015-12-31
660,6.66,6.93,6.93,6.67,0.0,1209131.0,33.236,5.023351419977933,2016-01-04
661,6.57,6.73,6.67,6.62,0.0,774595.0,33.27,5.009636812624224,2016-01-05
662,6.55,6.72,6.65,6.57,0.0,936674.0,33.453,4.990601503759399,2016-01-06
663,6.2,6.61,6.54,6.24,1.0,1493143.0,33.53,5.012482621500007,2016-01-07
664,6.16,6.5,6.21,6.39,0.0,729205.0,33.501,5.011068896401113,2016-01-08
665,6.2,6.38,6.3,6.2,1.0,657702.0,33.650999999999996,5.066700794989158,2016-01-11
666,6.17,6.58,6.17,6.55,0.0,2692569.0,33.667,5.11334037043506,2016-01-12
667,6.54,6.84,6.81,6.54,0.0,3637201.0,33.625,5.114224006813895,2016-01-13
668,6.26,6.45,6.35,6.32,0.0,949399.0,33.742,5.108863519365291,2016-01-14
669,6.22,6.48,6.42,6.22,1.0,1138012.0,33.802,5.106582267007085,2016-01-15
670,5.73,6.44,5.73,6.36,0.0,1190258.0,33.818000000000005,5.12774635714394,2016-01-18
671,6.3,6.46,6.36,6.36,0.0,779563.0,33.82,5.124320065455537,2016-01-19
672,6.17,6.45,6.36,6.22,0.0,601956.0,33.826,5.124064592359197,2016-01-20
673,6.18,6.3,6.22,6.21,1.0,438632.0,33.838,5.117587453305304,2016-01-21
674,6.26,6.54,6.3,6.51,1.0,2005075.0,33.705,5.10190952644047,2016-01-22
675,6.56,6.74,6.65,6.63,0.0,1162605.0,33.622,5.086073881342087,2016-01-25
676,6.49,6.61,6.56,6.49,1.0,526964.0,33.725,5.101423406797864,2016-01-26
677,6.51,6.67,6.53,6.58,1.0,1480066.0,33.71,5.099231560476795,2016-01-27
678,6.55,6.94,6.55,6.83,0.0,3308179.0,33.743,5.103528593251358,2016-01-28
679,6.73,6.88,6.83,6.78,0.0,1026732.0,33.6,5.075528700906345,2016-01-29
680,6.7,6.89,6.89,6.72,1.0,968426.0,33.65,5.103859367060768,2016-01-30
681,6.72,6.86,6.72,6.79,0.0,1152130.0,33.67,5.096650167264581,2016-02-01
682,6.7,6.84,6.82,6.74,1.0,698961.0,33.68,5.0883050565786885,2016-02-02
683,6.67,6.86,6.74,6.81,0.0,1739033.0,33.808,5.089420124044078,2016-02-03
684,6.71,6.83,6.82,6.78,1.0,699115.0,33.421,5.144383215835976,2016-02-15
685,6.81,7.0,6.81,6.91,1.0,2071933.0,33.453,5.134529492118553,2016-02-16
686,6.85,7.15,6.98,7.11,0.0,4443246.0,33.505,5.132113042812285,2016-02-17
687,7.0,7.26,7.26,7.03,0.0,1977098.0,33.525,5.140215574738198,2016-02-18
688,7.0,7.12,7.03,7.03,0.0,1047961.0,33.561,5.1436847671157295,2016-02-19
689,7.02,7.13,7.06,7.03,0.0,908483.0,33.567,5.143618936706533,2016-02-22
690,7.01,7.15,7.06,7.01,0.0,1516555.0,33.485,5.1244576736783305,2016-02-23
691,6.85,7.04,7.0,6.88,1.0,1185854.0,33.49,5.123654639056967,2016-02-24
692,6.88,7.0,6.92,6.9,1.0,556370.0,33.496,5.122260792439558,2016-02-25
693,6.92,7.2,6.92,7.16,1.0,3001327.0,33.492,5.122510782784253,2016-02-26
694,7.17,7.33,7.18,7.25,1.0,8461211.0,33.436,5.10800818845672,2016-03-01
695,7.15,7.34,7.29,7.34,1.0,4294929.0,33.37,5.091780215755985,2016-03-02
696,7.35,7.78,7.4,7.51,0.0,11909611.0,33.179,5.069056131023315,2016-03-03
697,7.36,7.55,7.5,7.4,0.0,2299758.0,33.101,5.079723155778586,2016-03-04
698,7.3,7.5,7.4,7.31,1.0,2148468.0,33.01,5.066224657366054,2016-03-07
699,7.31,7.64,7.35,7.45,0.0,5346574.0,33.062,5.080052856396545,2016-03-08
700,7.33,7.63,7.4,7.4,1.0,3418831.0,33.225,5.097031525657743,2016-03-09
701,7.4,7.55,7.4,7.43,0.0,1673539.0,33.08,5.074709293406559,2016-03-10
702,7.38,7.5,7.44,7.39,0.0,1397387.0,32.95,5.072586480286959,2016-03-11
703,7.35,7.47,7.43,7.36,0.0,1644448.0,32.87,5.0628816992306325,2016-03-14
704,7.1,7.41,7.36,7.1,1.0,1717852.0,32.918,5.061465484766246,2016-03-15
705,7.12,7.2,7.12,7.19,1.0,981882.0,32.95,5.052673546685477,2016-03-16
706,7.23,7.46,7.28,7.41,0.0,4533436.0,32.705999999999996,5.038940629983129,2016-03-17
707,7.2,7.41,7.41,7.33,0.0,1605377.0,32.52,5.02662472660386,2016-03-18
708,7.0,7.44,7.4,7.11,0.0,3793497.0,32.545,5.020400922476495,2016-03-21
709,7.01,7.15,7.06,7.04,0.0,1050908.0,32.525,5.010012322858902,2016-03-22
710,7.0,7.09,7.09,7.01,0.0,1183606.0,32.625,5.0177254515952905,2016-03-23
711,6.9,7.05,7.05,6.91,0.0,1640379.0,32.726,5.018863294788823,2016-03-24
712,6.89,6.98,6.91,6.89,0.0,738662.0,32.766,5.021378327433221,2016-03-25
713,6.75,6.92,6.9,6.8,0.0,994536.0,32.72,5.018058569577253,2016-03-28
714,6.61,6.82,6.8,6.68,1.0,1279354.0,32.695,5.017148381453661,2016-03-29
715,6.68,6.76,6.68,6.7,1.0,895810.0,32.425,5.003356144831151,2016-03-30
716,6.7,6.77,6.72,6.76,1.0,525041.0,32.282,4.98713898394111,2016-03-31
717,6.75,6.83,6.76,6.8,1.0,658806.0,32.378,5.002897162326073,2016-04-01
718,6.77,6.97,6.8,6.9,1.0,859018.0,32.442,5.0000385305971475,2016-04-06
719,6.94,7.1,6.98,7.05,1.0,2011280.0,32.402,4.99826459858237,2016-04-07
720,7.07,7.19,7.09,7.15,0.0,3094395.0,32.45,5.001965333066151,2016-04-08
721,7.1,7.2,7.19,7.13,0.0,2047420.0,32.45,5.007831971419092,2016-04-11
722,7.05,7.25,7.14,7.07,0.0,1653345.0,32.382,5.003669852356045,2016-04-12
723,7.03,7.1,7.07,7.07,1.0,1102555.0,32.35,4.994326383474723,2016-04-13
724,7.08,7.22,7.1,7.09,1.0,1875758.0,32.436,4.992189123257944,2016-04-14
725,7.08,7.21,7.09,7.16,0.0,1613206.0,32.348,4.984897984343216,2016-04-15
726,7.07,7.16,7.12,7.16,1.0,800104.0,32.402,4.992527079706014,2016-04-18
727,7.14,7.29,7.18,7.17,0.0,2080873.0,32.265,4.979666170217691,2016-04-19
728,7.07,7.22,7.22,7.07,1.0,736560.0,32.248000000000005,4.98011690487773,2016-04-20
729,7.03,7.14,7.07,7.12,1.0,970654.0,32.296,4.982182250127269,2016-04-21
730,7.0,7.14,7.0,7.14,0.0,753381.0,32.33,4.979016671158511,2016-04-22
731,7.04,7.32,7.24,7.04,1.0,4642209.0,32.361,4.971846025027462,2016-04-25
732,7.05,7.23,7.07,7.09,0.0,2760675.0,32.363,4.973528711167119,2016-04-26
733,6.91,7.12,7.12,6.95,0.0,1056243.0,32.345,4.971908601117507,2016-04-27
734,6.89,7.01,6.97,6.91,0.0,695088.0,32.279,4.973958333333334,2016-04-28
735,6.75,6.9,6.9,6.75,0.0,881885.0,32.281,4.974036579916485,2016-04-29
736,6.7,6.83,6.7,6.72,0.0,334481.0,32.205,4.96963898554862,2016-05-03
737,6.6,6.79,6.72,6.6,0.0,687594.0,32.356,4.969703485827068,2016-05-04
738,6.51,6.67,6.6,6.59,0.0,521016.0,32.376999999999995,4.970333356360482,2016-05-05
739,6.5,6.61,6.57,6.51,0.0,653990.0,32.412,4.9738738116612575,2016-05-06
740,6.46,6.61,6.52,6.46,1.0,462239.0,32.417,4.972275693874578,2016-05-09
741,6.44,6.52,6.46,6.47,0.0,275355.0,32.533,4.972108022191316,2016-05-10
742,6.43,6.56,6.52,6.43,0.0,328499.0,32.528,4.975564240426459,2016-05-11
743,6.25,6.45,6.4,6.25,0.0,835232.0,32.542,4.976031193852976,2016-05-12
744,6.07,6.2,6.14,6.14,1.0,526774.0,32.705,4.99614271201717,2016-05-16
745,6.15,6.29,6.17,6.29,1.0,313027.0,32.63,4.988953359478324,2016-05-17
746,6.19,6.4,6.19,6.3,0.0,457293.0,32.705,4.990729649100051,2016-05-18
747,6.23,6.3,6.3,6.26,0.0,176365.0,32.802,5.000571676842514,2016-05-19
748,6.23,6.35,6.35,6.26,1.0,283305.0,32.751999999999995,4.9934060572796355,2016-05-20
749,6.23,6.4,6.26,6.38,0.0,674445.0,32.656,4.977897015334898,2016-05-23
750,6.32,6.48,6.36,6.32,1.0,461587.0,32.72,4.984575541760292,2016-05-24
751,6.34,6.43,6.35,6.39,1.0,1682189.0,32.652,4.973231488603392,2016-05-25
752,6.38,6.44,6.39,6.42,0.0,466743.0,32.576,4.962638534486041,2016-05-26
753,6.4,6.48,6.48,6.41,1.0,464030.0,32.528,4.953062545205375,2016-05-27
754,6.39,6.47,6.41,6.43,1.0,588226.0,32.68,4.960270780999795,2016-05-30
755,6.41,6.5,6.42,6.48,0.0,379748.0,32.63,4.951253746064262,2016-05-31
756,6.43,6.51,6.48,6.48,0.0,768064.0,32.622,4.946587109638582,2016-06-01
757,6.42,6.5,6.45,6.46,0.0,320692.0,32.611999999999995,4.952730972792782,2016-06-02
758,6.34,6.46,6.46,6.41,0.0,656301.0,32.605,4.947685490785211,2016-06-03
759,6.35,6.41,6.36,6.39,0.0,251513.0,32.506,4.929894671388381,2016-06-04
760,6.27,6.39,6.39,6.39,1.0,440080.0,32.402,4.933651057091305,2016-06-06
761,6.33,6.5,6.35,6.45,0.0,1851283.0,32.339,4.918441684854107,2016-06-07
762,6.37,6.47,6.43,6.42,0.0,523729.0,32.225,4.901103413662254,2016-06-08
763,6.14,6.37,6.37,6.15,1.0,745876.0,32.435,4.918157074731424,2016-06-13
764,6.15,6.22,6.15,6.17,1.0,474057.0,32.423,4.913878679953018,2016-06-14
765,6.07,6.33,6.07,6.24,0.0,1913712.0,32.441,4.910950142676567,2016-06-15
766,6.15,6.29,6.24,6.22,0.0,946380.0,32.391,4.910666232063129,2016-06-16
767,6.2,6.27,6.26,6.2,1.0,450674.0,32.385,4.9071527604154825,2016-06-17
768,6.23,6.29,6.23,6.24,0.0,354324.0,32.256,4.89480033688172,2016-06-20
769,6.22,6.29,6.24,6.23,1.0,430417.0,32.258,4.89644128383968,2016-06-21
770,6.27,6.4,6.28,6.3,0.0,1273565.0,32.221,4.888079796715591,2016-06-22
771,6.25,6.34,6.3,6.3,0.0,497277.0,32.19,4.883080633784122,2016-06-23
772,6.1,6.32,6.3,6.19,0.0,888751.0,32.501999999999995,4.896501853023591,2016-06-24
773,6.01,6.25,6.01,6.18,0.0,654686.0,32.533,4.881829504359178,2016-06-27
774,6.13,6.25,6.18,6.17,1.0,550003.0,32.435,4.855320868823257,2016-06-28
775,6.2,6.26,6.25,6.2,1.0,528096.0,32.343,4.850298054212126,2016-06-29
776,6.21,6.3,6.25,6.22,0.0,566356.0,32.286,4.8486213732204,2016-06-30
777,6.22,6.31,6.27,6.22,1.0,544107.0,32.218,4.830429698041921,2016-07-01
778,6.22,6.31,6.22,6.25,1.0,707605.0,32.208,4.823723228995057,2016-07-04
779,6.24,6.29,6.26,6.27,1.0,328843.0,32.282,4.830140122242255,2016-07-05
780,6.19,6.42,6.23,6.38,0.0,1745470.0,32.407,4.836973962103629,2016-07-06
781,6.27,6.42,6.4,6.37,0.0,1229045.0,32.306,4.825716440985578,2016-07-07
782,6.32,6.41,6.38,6.32,1.0,815072.0,32.215,4.808316604103077,2016-07-11
783,6.33,6.45,6.35,6.45,1.0,1383557.0,32.22,4.810068000806156,2016-07-12
784,6.35,6.73,6.45,6.72,1.0,2128688.0,32.183,4.805763989995147,2016-07-13
785,6.85,7.13,7.0,6.89,0.0,5844705.0,32.073,4.789695725219339,2016-07-14
786,6.7,6.89,6.89,6.76,0.0,3182006.0,31.99,4.782657447206129,2016-07-15
787,6.72,6.8,6.76,6.74,1.0,1233145.0,32.024,4.773040607510415,2016-07-18
788,6.68,6.8,6.74,6.78,0.0,1172660.0,31.991,4.771749263526867,2016-07-19
789,6.67,6.78,6.78,6.68,1.0,1095103.0,32.051,4.794321785436487,2016-07-20
790,6.71,6.79,6.71,6.75,1.0,942084.0,32.06,4.8020969855832245,2016-07-21
791,6.72,6.85,6.75,6.77,0.0,1016319.0,32.07,4.804890290585741,2016-07-22
792,6.69,6.83,6.77,6.69,1.0,372280.0,32.14,4.8057297935808965,2016-07-25
793,6.68,6.76,6.7,6.73,0.0,448013.0,32.106,4.805891730471294,2016-07-26
794,6.69,6.82,6.8,6.69,1.0,929499.0,32.068000000000005,4.803942864419095,2016-07-27
795,6.66,6.75,6.68,6.75,0.0,703919.0,31.955,4.795204045648601,2016-07-28
796,6.66,6.74,6.7,6.72,0.0,428565.0,31.926,4.793297850778089,2016-07-29
797,6.64,6.77,6.64,6.67,1.0,468342.0,31.64,4.764737329548449,2016-08-01
798,6.68,6.76,6.68,6.7,0.0,987330.0,31.68,4.766239139429044,2016-08-02
799,6.32,6.4,6.33,6.36,0.0,387505.0,31.37,4.717789842539816,2016-08-15
800,6.31,6.42,6.31,6.35,1.0,547332.0,31.28,4.715175085545456,2016-08-16
801,6.33,6.42,6.33,6.39,1.0,547620.0,31.451999999999998,4.738673858346014,2016-08-17
802,6.39,6.46,6.43,6.44,0.0,746525.0,31.41,4.732631198300411,2016-08-18
803,6.39,6.55,6.44,6.4,0.0,883770.0,31.618000000000002,4.7519782375087365,2016-08-19
804,6.37,6.5,6.4,6.38,1.0,683781.0,31.82,4.774050291064034,2016-08-22
805,6.35,6.45,6.38,6.39,0.0,526878.0,31.706,4.764058450095789,2016-08-23
806,6.33,6.43,6.33,6.33,1.0,715567.0,31.772,4.767027509583717,2016-08-24
807,6.34,6.51,6.4,6.47,1.0,1531657.0,31.67,4.749407636243665,2016-08-25
808,6.42,6.52,6.45,6.48,1.0,779602.0,31.671999999999997,4.7416367869092975,2016-08-26
809,6.45,6.63,6.45,6.5,1.0,897996.0,31.801,4.753299553084316,2016-08-29
810,6.51,6.6,6.51,6.56,1.0,789450.0,31.72,4.7407673108251505,2016-08-30
811,6.52,6.57,6.55,6.57,0.0,549365.0,31.726,4.742798200110624,2016-08-31
812,6.49,6.69,6.69,6.5,0.0,645913.0,31.736,4.7433712970436135,2016-09-01
813,6.43,6.55,6.5,6.45,0.0,508748.0,31.703000000000003,4.738403593073917,2016-09-02
814,6.41,6.57,6.45,6.45,0.0,424688.0,31.506,4.710931016694453,2016-09-05
815,6.41,6.46,6.45,6.43,1.0,393275.0,31.412,4.695155673138723,2016-09-06
816,6.43,6.51,6.43,6.46,1.0,389636.0,31.24,4.682780588345512,2016-09-07
817,6.45,6.53,6.46,6.51,0.0,531122.0,31.285999999999998,4.6906602097498435,2016-09-08
818,6.45,6.52,6.45,6.5,0.0,289561.0,31.51,4.709874144270724,2016-09-09
819,6.41,6.46,6.45,6.42,0.0,462506.0,31.552,4.714953899490428,2016-09-10
820,6.36,6.46,6.45,6.36,0.0,485845.0,31.715999999999998,4.740771743111037,2016-09-12
821,6.3,6.41,6.38,6.31,1.0,524821.0,31.706,4.7401272266533105,2016-09-13
822,6.25,6.5,6.31,6.5,0.0,584006.0,31.689,4.746775715633847,2016-09-14
823,6.42,6.5,6.45,6.44,0.0,476923.0,31.45,4.715920166744141,2016-09-19
824,6.38,6.47,6.44,6.38,1.0,311846.0,31.366999999999997,4.698542518611722,2016-09-20
825,6.33,6.48,6.34,6.43,0.0,829193.0,31.43,4.703927921995315,2016-09-21
826,6.4,6.48,6.43,6.4,0.0,389506.0,31.4,4.702041794263209,2016-09-22
827,6.4,6.45,6.4,6.4,0.0,603475.0,31.33,4.691594662992856,2016-09-23
828,6.4,6.44,6.4,6.4,1.0,637458.0,31.432,4.705318782652954,2016-09-26
829,6.41,6.5,6.43,6.41,0.0,512307.0,31.355999999999998,4.693449886241169,2016-09-29
830,6.38,6.45,6.41,6.39,1.0,519964.0,31.366,4.696809745213869,2016-09-30
831,6.38,6.45,6.45,6.41,0.0,514032.0,31.33,4.692332462164044,2016-10-03
832,6.38,6.42,6.41,6.39,0.0,289111.0,31.346999999999998,4.689680966450985,2016-10-04
833,6.33,6.44,6.37,6.35,1.0,439867.0,31.371,4.687836222355051,2016-10-05
834,6.33,6.4,6.35,6.36,0.0,285104.0,31.403000000000002,4.6893596051757225,2016-10-06
835,6.3,6.39,6.38,6.3,0.0,521166.0,31.48,4.690876037491246,2016-10-07
836,6.18,6.36,6.32,6.18,0.0,985778.0,31.613000000000003,4.704525499650283,2016-10-11
837,6.15,6.23,6.19,6.18,0.0,423897.0,31.629,4.7062412117875505,2016-10-12
838,6.13,6.22,6.18,6.15,0.0,584217.0,31.76,4.713984623148396,2016-10-13
839,6.08,6.17,6.14,6.11,0.0,594768.0,31.671999999999997,4.701970041122938,2016-10-14
840,6.04,6.11,6.06,6.1,0.0,255466.0,31.77,4.70701533446922,2016-10-17
841,6.06,6.11,6.06,6.1,0.0,358305.0,31.669,4.696121536556613,2016-10-18
842,6.06,6.21,6.06,6.1,1.0,375767.0,31.518,4.673383599119236,2016-10-19
843,6.12,6.25,6.12,6.24,1.0,981477.0,31.53,4.672668667333556,2016-10-20
844,6.26,6.53,6.26,6.45,1.0,3063497.0,31.63,4.673601465764355,2016-10-21
845,6.45,6.6,6.6,6.48,1.0,4208129.0,31.683000000000003,4.676043450026566,2016-10-24
846,6.48,6.72,6.55,6.7,0.0,8049373.0,31.616,4.660480405669347,2016-10-25
847,6.48,6.74,6.72,6.7,1.0,7994785.0,31.558000000000003,4.655636613090014,2016-10-26
848,6.69,7.02,6.7,6.71,0.0,14447513.0,31.636999999999997,4.663232291966069,2016-10-27
849,6.42,6.64,6.55,6.44,0.0,4128714.0,31.639,4.65937205466541,2016-10-28
850,6.22,6.45,6.44,6.22,1.0,2847658.0,31.58,4.657370606062841,2016-10-31
851,6.18,6.4,6.19,6.35,0.0,2879271.0,31.568,4.65395360494173,2016-11-01
852,6.27,6.55,6.27,6.33,1.0,2904198.0,31.564,4.661920656958024,2016-11-02
853,6.41,6.8,6.75,6.47,1.0,2786822.0,31.868000000000002,4.63150551542721,2016-11-17
854,6.47,7.11,6.47,6.89,1.0,6138550.0,32.01,4.631813511988308,2016-11-18
855,6.9,7.03,6.93,6.9,0.0,1813348.0,32.0,4.629931057432848,2016-11-21
856,6.73,6.98,6.92,6.74,0.0,1825822.0,31.945,4.622876327747388,2016-11-22
857,6.68,6.83,6.76,6.7,0.0,729556.0,31.88,4.606403883944052,2016-11-23
858,6.58,6.81,6.77,6.6,0.0,1103952.0,31.927,4.5950691555964935,2016-11-24
859,6.43,6.65,6.56,6.46,0.0,2140515.0,31.941999999999997,4.602394709162428,2016-11-25
860,6.39,6.53,6.48,6.46,1.0,781445.0,31.802,4.59237972837349,2016-11-28
861,6.47,6.6,6.47,6.54,0.0,832492.0,31.818,4.601967023430721,2016-11-29
862,6.5,6.62,6.54,6.53,0.0,863652.0,31.89,4.62187309777095,2016-11-30
863,6.51,6.58,6.52,6.51,1.0,800342.0,31.892,4.6195852918383755,2016-12-01
864,6.45,6.62,6.45,6.54,0.0,779895.0,31.923000000000002,4.642197565692848,2016-12-02
865,6.48,6.54,6.54,6.51,0.0,406672.0,31.995,4.653344386753349,2016-12-05
866,6.48,6.61,6.51,6.48,1.0,933075.0,31.951999999999998,4.64729324839282,2016-12-06
867,6.46,6.55,6.5,6.5,1.0,771339.0,31.901999999999997,4.620732608160369,2016-12-07
868,6.49,6.59,6.53,6.52,0.0,869469.0,31.752,4.6059779652288695,2016-12-08
869,6.46,6.55,6.51,6.49,1.0,564678.0,31.86,4.601619088197699,2016-12-09
870,6.51,6.62,6.55,6.55,1.0,866894.0,31.864,4.592810400991668,2016-12-12
871,6.52,6.6,6.55,6.56,0.0,631752.0,31.822,4.593012766387379,2016-12-13
872,6.49,6.59,6.56,6.5,0.0,600664.0,31.803,4.597968699172299,2016-12-14
873,6.42,6.5,6.48,6.5,1.0,1008947.0,31.923000000000002,4.60436739168061,2016-12-15
874,6.5,6.62,6.5,6.54,0.0,1630434.0,31.967,4.606926169854011,2016-12-16
875,6.48,6.59,6.53,6.5,1.0,357786.0,31.97,4.602085837465902,2016-12-19
876,6.45,6.56,6.5,6.51,1.0,756490.0,32.005,4.605632384049733,2016-12-20
877,6.48,6.63,6.48,6.54,0.0,1155600.0,32.02,4.613334293844325,2016-12-21
878,6.48,6.56,6.51,6.49,0.0,447502.0,32.03,4.613611811307166,2016-12-22
