,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
1147,234.0,243.5,242.5,239.0,1.0,104448048.0,29.386,4.668445969561211,2018-02-06
1148,239.5,245.5,245.0,240.0,0.0,82299178.0,29.27,4.668336018118311,2018-02-07
1149,238.0,242.0,239.5,238.5,0.0,31192550.0,29.39,4.63330810947156,2018-02-08
1150,228.5,233.0,230.0,232.5,1.0,65939265.0,29.406999999999996,4.658792962778134,2018-02-09
1151,235.0,237.5,235.5,236.5,1.0,42917236.0,29.4,4.641909814323608,2018-02-12
1152,242.0,244.5,244.5,242.5,0.0,76396174.0,29.245,4.614304422600546,2018-02-21
1153,239.0,244.0,244.0,239.5,1.0,45492993.0,29.301,4.613349917734025,2018-02-22
1154,241.0,245.0,241.0,245.0,1.0,26985776.0,29.305999999999997,4.627616318087433,2018-02-23
1155,245.0,247.5,247.0,246.5,0.0,36165810.0,29.235,4.6368329645754525,2018-02-26
1156,246.0,250.5,250.5,246.0,0.0,44699119.0,29.23,4.636481159834083,2018-02-27
1157,242.0,245.0,244.0,243.0,0.0,43847984.0,29.318,4.620500535838114,2018-03-01
1158,238.5,241.0,240.0,240.0,1.0,35289170.0,29.29,4.613215942291488,2018-03-02
1159,240.5,243.0,242.5,241.5,1.0,27337846.0,29.291999999999998,4.618950754529542,2018-03-05
1160,245.5,250.0,245.5,250.0,0.0,36945780.0,29.287,4.619291341687499,2018-03-06
1161,246.0,248.5,248.0,247.0,1.0,30391219.0,29.254,4.629493357387583,2018-03-07
1162,249.0,251.5,249.5,249.5,1.0,20645694.0,29.261,4.622481299811221,2018-03-08
1163,248.5,251.0,250.0,250.5,1.0,22887063.0,29.3,4.624368686868687,2018-03-09
1164,251.5,255.0,252.0,254.0,1.0,25100615.0,29.28,4.63159226802493,2018-03-12
1165,255.0,259.0,255.5,259.0,0.0,34264883.0,29.252,4.621096033238022,2018-03-13
1166,255.5,257.5,256.5,257.0,0.0,24254838.0,29.256999999999998,4.633928076469237,2018-03-14
1167,255.0,258.0,258.0,255.0,0.0,19396493.0,29.2,4.623581850857817,2018-03-15
1168,249.5,256.0,253.0,255.0,0.0,62989326.0,29.230999999999998,4.622598244642998,2018-03-16
1169,251.0,255.5,252.5,255.0,0.0,22440766.0,29.201,4.613221482341603,2018-03-19
1170,251.5,254.0,253.0,253.0,0.0,22335151.0,29.175,4.610570730974976,2018-03-20
1171,251.0,255.0,255.0,252.5,0.0,32977737.0,29.189,4.613329961593779,2018-03-21
1172,249.5,254.5,254.5,251.5,0.0,27000718.0,29.153000000000002,4.615262837105111,2018-03-22
1173,244.0,247.0,245.0,245.0,0.0,52974390.0,29.17,4.612732850501281,2018-03-23
1174,241.5,244.5,241.5,243.5,1.0,39487945.0,29.153000000000002,4.636955034912758,2018-03-26
1175,247.0,251.0,248.0,251.0,0.0,31100260.0,29.135,4.650810120520393,2018-03-27
1176,244.0,248.0,247.5,245.0,0.0,29924411.0,29.163,4.645972232179129,2018-03-28
1177,242.5,247.0,243.0,244.0,1.0,36427345.0,29.165,4.64185387670001,2018-03-29
1178,246.0,249.5,247.5,246.0,1.0,16996346.0,29.12,4.647377072726982,2018-03-30
1179,246.5,249.0,247.5,247.5,0.0,3603912.0,29.12,4.644708509450514,2018-03-31
1180,245.0,249.0,248.5,246.5,0.0,19029003.0,29.142,4.648328774115338,2018-04-02
1181,242.0,244.5,243.0,244.0,1.0,35813944.0,29.148000000000003,4.644877535735344,2018-04-03
1182,243.5,248.0,248.0,245.0,1.0,35465824.0,29.209,4.629955458335314,2018-04-09
1183,243.5,249.0,244.5,245.5,1.0,25268994.0,29.19,4.636571573797573,2018-04-10
1184,246.5,248.5,246.5,248.0,0.0,21777935.0,29.201,4.64824940506037,2018-04-11
1185,244.0,248.5,248.5,245.0,0.0,20476657.0,29.26,4.658605125102494,2018-04-12
1186,244.0,246.0,246.0,244.5,0.0,19946548.0,29.302,4.666592346036853,2018-04-13
1187,242.0,244.0,243.0,243.5,0.0,21608528.0,29.425,4.689168300106771,2018-04-16
1188,237.5,243.5,243.0,238.0,0.0,42756389.0,29.362,4.681292050636141,2018-04-17
1189,236.5,241.5,239.5,238.0,1.0,44768048.0,29.366,4.676784889554236,2018-04-18
1190,241.0,244.5,242.0,244.5,0.0,33230989.0,29.34,4.681889989946862,2018-04-19
1191,228.0,231.5,228.0,229.0,0.0,129890087.0,29.406999999999996,4.680705440422754,2018-04-20
1192,225.0,227.5,226.5,226.5,1.0,71901975.0,29.528000000000002,4.689291556162557,2018-04-23
1193,225.0,227.5,225.0,227.0,0.0,45206892.0,29.616,4.6922753954987995,2018-04-24
1194,224.0,226.0,225.5,225.0,0.0,48975110.0,29.66,4.691850164515312,2018-04-25
1195,221.0,225.5,225.0,222.0,1.0,48176657.0,29.705,4.695143636148101,2018-04-26
1196,222.5,228.0,224.5,227.0,0.0,28500789.0,29.605,4.686856853370484,2018-04-30
1197,222.5,227.5,227.0,223.0,0.0,38436942.0,29.758000000000003,4.679372267824009,2018-05-02
1198,220.0,222.5,221.0,220.5,1.0,33507731.0,29.741999999999997,4.678143653708524,2018-05-03
1199,220.5,224.0,221.0,223.0,1.0,28477722.0,29.715999999999998,4.674899708959333,2018-05-04
1200,221.5,225.5,225.0,223.5,1.0,23751759.0,29.763,4.6756001005404055,2018-05-07
1201,223.5,228.5,224.0,228.0,1.0,40324763.0,29.783,4.678080578025603,2018-05-08
1202,228.5,232.0,228.5,229.5,0.0,35597934.0,29.928,4.68991671041394,2018-05-09
1203,229.0,231.5,231.0,229.5,1.0,27530377.0,29.872,4.695526423339307,2018-05-10
1204,230.5,234.0,232.0,233.0,0.0,30693910.0,29.773000000000003,4.7029925836999364,2018-05-11
1205,232.5,234.5,234.5,233.0,0.0,23577637.0,29.741999999999997,4.699246338341943,2018-05-14
1206,229.5,234.0,233.5,230.5,0.0,23771769.0,29.848000000000003,4.702508960573478,2018-05-15
1207,228.5,230.5,229.5,230.5,0.0,14834107.0,29.892,4.701552399377153,2018-05-16
1208,226.5,231.5,231.0,226.5,0.0,27702737.0,29.906,4.704457326233492,2018-05-17
1209,223.5,227.5,225.5,223.5,1.0,28187541.0,29.912,4.70266403590828,2018-05-18
1210,225.0,230.0,225.0,229.0,0.0,16417815.0,29.991999999999997,4.698767811121816,2018-05-21
1211,228.5,231.5,231.5,228.5,1.0,26737899.0,29.96,4.698207593031097,2018-05-23
1212,228.5,230.0,229.5,229.0,0.0,13450610.0,29.915,4.6879897198019185,2018-05-24
1213,228.0,229.5,228.5,228.5,0.0,16486294.0,29.945,4.6917352134743435,2018-05-25
1214,226.5,230.0,229.5,227.0,0.0,17673270.0,29.928,4.685437850785525,2018-05-28
1215,223.5,226.5,226.5,225.0,0.0,25770776.0,29.988000000000003,4.675178897151677,2018-05-29
1216,220.5,224.0,224.0,221.0,1.0,49667788.0,30.05,4.681888647393801,2018-05-30
1217,220.5,224.0,221.5,224.0,0.0,96587458.0,29.98,4.684887409560421,2018-05-31
1218,224.0,226.5,224.5,224.0,1.0,36652094.0,29.864,4.65704505937483,2018-06-01
1219,227.0,229.0,227.5,229.0,0.0,31257480.0,29.82,4.652577874511456,2018-06-04
1220,226.5,230.0,230.0,229.0,1.0,27714384.0,29.815,4.662309027506295,2018-06-05
1221,227.0,230.0,229.0,230.0,0.0,30375441.0,29.738000000000003,4.655582691464714,2018-06-06
1222,228.0,231.5,231.0,230.0,0.0,25277266.0,29.74,4.656588352266055,2018-06-07
1223,226.0,229.0,229.0,227.0,0.0,24192851.0,29.816,4.654350184591129,2018-06-08
1224,225.0,227.0,226.5,226.0,1.0,22028933.0,29.820999999999998,4.661060660529236,2018-06-11
1225,224.0,229.0,225.0,229.0,1.0,30189360.0,29.86,4.66755766059384,2018-06-12
1226,228.0,232.0,229.0,232.0,0.0,36081120.0,29.89,4.668598249080416,2018-06-13
1227,226.5,230.0,230.0,226.5,1.0,36932041.0,29.938000000000002,4.68751712529847,2018-06-14
1228,224.0,231.0,225.0,231.0,0.0,49506679.0,30.002,4.674118792599805,2018-06-15
1229,224.0,226.0,225.5,225.0,1.0,61142624.0,30.186,4.665497175446867,2018-06-19
1230,223.5,227.5,224.5,226.0,1.0,40708701.0,30.17,4.658452226545612,2018-06-20
1231,226.0,228.0,227.5,226.5,1.0,32572707.0,30.302,4.652469638113955,2018-06-21
1232,224.0,227.5,224.5,227.5,0.0,44211409.0,30.307,4.659962790411612,2018-06-22
1233,218.0,220.5,220.0,218.0,0.0,49058211.0,30.403000000000002,4.648527983976393,2018-06-25
1234,212.5,216.0,215.5,214.5,0.0,43080346.0,30.412,4.6373540915363565,2018-06-26
1235,212.5,216.0,216.0,213.0,0.0,40863414.0,30.454,4.6137530867938255,2018-06-27
1236,210.0,214.5,211.0,212.0,1.0,38816780.0,30.586,4.617138026553147,2018-06-28
1237,212.0,217.0,212.0,216.5,0.0,36848680.0,30.5,4.599226425194713,2018-06-29
1238,214.0,219.0,218.5,214.0,1.0,33496442.0,30.523000000000003,4.577980756972411,2018-07-02
1239,213.5,218.0,215.5,214.5,1.0,28663220.0,30.586,4.580285275729101,2018-07-03
1240,215.5,217.5,217.0,216.0,0.0,15359295.0,30.500999999999998,4.598753100287223,2018-07-04
1241,213.0,215.0,214.0,214.5,1.0,18225416.0,30.54,4.595348977181248,2018-07-05
1242,215.0,217.5,217.5,217.0,1.0,31344962.0,30.5,4.579820260824517,2018-07-06
1243,218.5,223.0,219.5,221.5,1.0,41165793.0,30.386,4.588436041858569,2018-07-09
1244,222.0,224.0,223.0,222.0,0.0,20196957.0,30.403000000000002,4.587331764137848,2018-07-10
1245,218.0,220.0,220.0,220.0,1.0,19854690.0,30.480999999999998,4.564322187448526,2018-07-11
1246,218.0,222.0,218.0,220.5,1.0,23806051.0,30.541999999999998,4.567574438811372,2018-07-12
1247,222.5,224.5,222.5,224.5,0.0,30419311.0,30.555999999999997,4.553868164950297,2018-07-13
1248,223.5,225.0,224.5,223.5,0.0,16107254.0,30.575,4.56183278999157,2018-07-16
1249,221.0,223.5,222.5,221.5,1.0,22554436.0,30.516,4.558130503297311,2018-07-17
1250,222.0,224.0,223.0,223.0,1.0,45802658.0,30.581999999999997,4.533218700898283,2018-07-18
1251,224.5,227.0,225.5,224.5,1.0,43976216.0,30.631999999999998,4.50967979389032,2018-07-19
1252,233.0,237.5,235.0,237.5,1.0,103652023.0,30.715999999999998,4.520948168645084,2018-07-20
1253,238.5,245.0,239.0,241.0,0.0,52269877.0,30.645,4.510863165332077,2018-07-23
1254,238.5,241.5,240.0,241.0,0.0,27468267.0,30.72,4.496487119437939,2018-07-24
1255,239.0,241.0,239.0,240.5,1.0,21530312.0,30.631999999999998,4.510908381377335,2018-07-25
1256,239.5,242.5,241.0,241.0,1.0,30856388.0,30.573,4.497749139376821,2018-07-26
1257,241.0,244.5,242.0,244.5,1.0,27129646.0,30.592,4.483723929707309,2018-07-27
1258,244.0,245.5,244.5,245.5,1.0,22803730.0,30.609,4.477913262283211,2018-07-30
1259,242.0,246.0,243.5,246.0,1.0,28202542.0,30.614,4.476745461325301,2018-07-31
1260,246.5,248.0,247.0,248.0,0.0,29777161.0,30.616,4.489906655814397,2018-08-01
1261,243.5,249.5,249.0,244.5,1.0,22775110.0,30.682,4.483837025778921,2018-08-02
1262,245.0,248.0,246.0,247.0,0.0,25165097.0,30.706,4.452241998042556,2018-08-03
1263,244.0,247.0,245.0,245.5,0.0,22364568.0,30.63,4.465828321487152,2018-08-06
1264,241.5,245.5,245.0,241.5,1.0,24352418.0,30.621,4.473222894206328,2018-08-07
1265,244.5,247.5,245.0,247.5,0.0,24382432.0,30.616,4.480936699597512,2018-08-08
1266,246.0,248.0,247.0,247.0,0.0,15128655.0,30.625999999999998,4.482990807424322,2018-08-09
1267,244.5,247.0,246.5,245.0,0.0,16125492.0,30.708000000000002,4.473841402118329,2018-08-10
1268,239.0,243.0,241.5,240.5,1.0,17881194.0,30.811999999999998,4.474228750245043,2018-08-13
1269,242.5,245.0,245.0,243.5,0.0,17488913.0,30.807,4.4719766581021645,2018-08-14
1270,239.5,244.5,244.5,241.5,0.0,19236321.0,30.858,4.462182504392339,2018-08-15
1271,238.0,241.5,238.0,239.0,1.0,19155966.0,30.845,4.471132242306521,2018-08-16
1272,239.0,241.0,239.5,239.5,0.0,19634474.0,30.802,4.492739882875458,2018-08-17
1273,238.0,240.0,239.5,239.5,1.0,17014437.0,30.76,4.496582977012754,2018-08-20
1274,238.5,241.0,239.0,241.0,1.0,13871127.0,30.73,4.49824710351238,2018-08-21
1275,240.5,242.5,241.5,242.0,1.0,12679240.0,30.73,4.48731053415496,2018-08-22
1276,243.0,244.5,243.0,244.5,0.0,17216240.0,30.79,4.481250500302,2018-08-23
1277,243.0,246.0,245.5,243.5,1.0,15446943.0,30.783,4.4758996728462375,2018-08-24
1278,244.5,246.5,246.0,245.0,1.0,15579299.0,30.772,4.52137116325541,2018-08-27
1279,248.0,250.0,248.5,249.5,1.0,40410531.0,30.724,4.51860076917986,2018-08-28
1280,253.5,259.0,253.5,259.0,1.0,57633182.0,30.706,4.501290019936672,2018-08-29
1281,262.5,268.0,264.5,263.5,0.0,52622808.0,30.711,4.489190334887664,2018-08-30
1282,254.0,259.0,257.5,256.0,1.0,70000506.0,30.730999999999998,4.491293196051064,2018-08-31
1283,256.5,260.0,259.0,257.0,1.0,34510555.0,30.712,4.496138784174505,2018-09-03
1284,255.5,259.5,258.5,257.5,1.0,41455615.0,30.766,4.49335475390682,2018-09-04
1285,259.0,264.5,260.0,264.0,0.0,52706459.0,30.805999999999997,4.488969195348702,2018-09-05
1286,261.0,268.0,268.0,261.0,1.0,39779488.0,30.802,4.504829946398929,2018-09-06
1287,260.5,264.0,263.0,264.0,1.0,44746728.0,30.776,4.495274819975753,2018-09-07
1288,262.5,266.5,266.5,264.5,0.0,62851599.0,30.83,4.487431407653232,2018-09-10
1289,258.0,263.5,263.0,260.0,1.0,44981276.0,30.814,4.482590574834707,2018-09-11
1290,258.0,262.0,261.0,260.5,0.0,38415965.0,30.825,4.48194137489822,2018-09-12
1291,253.5,260.0,260.0,255.0,1.0,37959180.0,30.805,4.497704061147166,2018-09-13
1292,257.0,261.5,257.0,261.0,0.0,40034219.0,30.76,4.494250690355479,2018-09-14
1293,257.0,262.5,262.5,258.0,0.0,25041358.0,30.805,4.481346513336388,2018-09-17
1294,254.0,257.0,256.5,254.5,1.0,34381152.0,30.813000000000002,4.4833255732743575,2018-09-18
1295,257.0,260.0,258.0,258.0,1.0,69978711.0,30.793000000000003,4.496641355140188,2018-09-19
1296,257.5,261.5,261.5,260.0,1.0,35577071.0,30.795,4.49430823117338,2018-09-20
1297,258.0,261.5,261.5,261.5,1.0,36500974.0,30.715999999999998,4.492580864554157,2018-09-21
1298,260.5,264.0,261.5,263.5,0.0,24978062.0,30.675,4.465780547103612,2018-09-25
1299,261.0,263.5,263.0,263.5,1.0,25061115.0,30.697,4.464855823424602,2018-09-26
1300,262.0,266.0,264.0,265.0,0.0,38495371.0,30.601999999999997,4.4499378358138415,2018-09-27
1301,260.0,266.0,266.0,262.5,1.0,39645486.0,30.551,4.444492937051746,2018-09-28
1302,261.0,264.0,262.0,263.0,0.0,22409380.0,30.525,4.432617676742008,2018-10-01
1303,257.0,263.0,262.0,257.5,1.0,38391491.0,30.668000000000003,4.453189095001271,2018-10-02
1304,257.0,260.0,257.5,260.0,0.0,25228536.0,30.67,4.452380433914742,2018-10-03
1305,254.0,257.5,257.0,254.0,0.0,38009727.0,30.791999999999998,4.46558575282072,2018-10-04
1306,248.5,253.0,250.0,250.0,0.0,40396660.0,30.84,4.467719854842565,2018-10-05
1307,241.0,246.5,245.5,243.5,1.0,51083958.0,30.926,4.467783877492054,2018-10-08
1308,242.0,245.0,243.5,244.0,0.0,28933345.0,30.968000000000004,4.472300849171048,2018-10-09
1309,227.0,233.5,233.5,227.5,1.0,96033657.0,31.105,4.48622258760069,2018-10-11
1310,229.0,237.0,231.0,237.0,0.0,54439769.0,30.91,4.471544715447155,2018-10-12
1311,230.5,234.0,234.0,230.5,1.0,46471280.0,30.94,4.4659997979185615,2018-10-15
1312,229.0,237.0,229.5,237.0,1.0,39129077.0,30.92,4.472732532909013,2018-10-16
1313,238.0,243.0,241.5,238.5,0.0,42887858.0,30.85,4.459574714139093,2018-10-17
1314,235.5,239.0,238.0,236.5,0.0,27793430.0,30.975,4.46348158768814,2018-10-18
1315,230.0,236.5,231.0,236.0,1.0,29648460.0,30.976,4.465974625144176,2018-10-19
1316,231.5,238.0,232.5,237.0,0.0,29275777.0,30.92,4.454817888427847,2018-10-22
1317,230.0,234.0,232.0,230.0,0.0,36757745.0,30.985,4.461033445153116,2018-10-23
1318,227.0,231.0,230.0,229.5,0.0,45480950.0,30.947,4.454151614156796,2018-10-24
1319,219.5,222.0,220.5,219.5,1.0,75524118.0,30.996,4.45226484339651,2018-10-25
1320,217.0,224.0,223.0,221.0,1.0,54073644.0,31.006,4.453957149731737,2018-10-26
1321,221.0,224.0,223.0,222.5,1.0,18463792.0,30.996,4.452872473387062,2018-10-29
1322,220.5,225.0,221.0,223.0,1.0,29085931.0,30.985,4.4449704481551615,2018-10-30
1323,228.0,234.0,228.0,234.0,1.0,59933201.0,30.968000000000004,4.438075037977587,2018-10-31
1324,233.0,237.0,236.0,235.5,1.0,44514797.0,30.926,4.446617157564037,2018-11-01
1325,233.5,236.5,236.5,236.5,0.0,30785361.0,30.738000000000003,4.464747407256777,2018-11-02
1326,232.0,235.5,233.0,235.0,0.0,28157065.0,30.771,4.444332108064388,2018-11-05
1327,232.5,235.5,234.0,234.5,0.0,35501176.0,30.781999999999996,4.4491017098587875,2018-11-06
1328,232.5,236.0,233.0,234.0,1.0,39842652.0,30.76,4.4443802285763825,2018-11-07
1329,236.0,237.5,237.5,236.5,0.0,28086146.0,30.701999999999998,4.432605682605682,2018-11-08
1330,231.0,234.5,234.5,231.0,1.0,23792081.0,30.811999999999998,4.4375634590873405,2018-11-09
1331,230.0,234.5,230.0,231.5,0.0,26202445.0,30.888,4.434776990502445,2018-11-12
1332,224.5,228.0,224.5,227.5,1.0,37565127.0,30.901999999999997,4.44658685391965,2018-11-13
1333,228.5,231.0,230.0,228.5,1.0,24565279.0,30.932,4.451416071839741,2018-11-14
1334,228.5,232.0,229.5,231.0,0.0,22230228.0,30.845,4.452030079528888,2018-11-15
1335,225.0,229.0,229.0,226.0,0.0,47138909.0,30.888,4.451778881146094,2018-11-16
1336,221.0,225.0,225.0,222.0,0.0,51034754.0,30.906,4.456621267943791,2018-11-19
1337,218.0,220.5,219.0,218.0,1.0,45686756.0,30.908,4.457070342918121,2018-11-20
1338,214.0,220.0,214.5,219.0,0.0,38478343.0,30.908,4.458227555965843,2018-11-21
1339,219.0,222.0,221.5,219.0,0.0,22060610.0,30.894000000000002,4.459681843115744,2018-11-22
1340,217.0,220.5,220.5,218.5,1.0,15553334.0,30.901999999999997,4.453636180209264,2018-11-23
1341,218.5,224.0,219.0,223.0,1.0,35267804.0,30.886,4.4543474812154775,2018-11-26
1342,219.0,224.5,220.0,224.0,1.0,32676349.0,30.9,4.44818725572758,2018-11-27
1343,222.0,227.0,222.5,226.5,1.0,24759026.0,30.91,4.4446681237777526,2018-11-28
1344,229.0,231.5,231.5,229.0,0.0,46206207.0,30.84,4.445341328413284,2018-11-29
1345,225.5,231.0,229.5,225.5,1.0,57352957.0,30.85,4.443548212858203,2018-11-30
1346,231.0,235.0,231.0,235.0,0.0,49612186.0,30.752,4.466002497894217,2018-12-03
1347,231.0,234.5,233.0,234.0,0.0,41947162.0,30.705,4.489757124683794,2018-12-04
1348,225.0,227.5,226.5,226.0,0.0,45634576.0,30.805999999999997,4.486223568474398,2018-12-05
1349,219.5,222.0,220.0,220.0,1.0,40181112.0,30.857,4.482325341545434,2018-12-06
1350,220.5,223.5,222.5,221.0,0.0,31997568.0,30.840999999999998,4.480359114416874,2018-12-07
1351,218.5,220.0,219.5,219.0,1.0,26229461.0,30.877,4.467417095896753,2018-12-10
1352,219.0,223.0,220.0,222.5,1.0,27395220.0,30.894000000000002,4.473792818819645,2018-12-11
1353,222.5,227.0,223.5,226.5,0.0,32926379.0,30.881,4.481970377573457,2018-12-12
1354,225.0,227.5,227.0,226.0,0.0,32433141.0,30.85,4.495086004036106,2018-12-13
1355,220.5,223.5,223.0,222.5,1.0,43226159.0,30.866999999999997,4.4754889878061155,2018-12-14
1356,220.0,225.0,221.0,223.5,1.0,18964952.0,30.87,4.474399391238178,2018-12-17
1357,222.0,225.5,222.0,225.5,0.0,23415082.0,30.813000000000002,4.468469252354746,2018-12-19
1358,221.0,222.5,221.0,221.0,1.0,38697116.0,30.843000000000004,4.46779847611322,2018-12-20
1359,219.0,224.0,219.0,223.5,0.0,46947532.0,30.8,4.460342056101835,2018-12-21
1360,220.0,221.5,220.0,221.5,0.0,5185247.0,30.824,4.451761987290584,2018-12-22
1361,219.5,221.5,221.5,220.0,0.0,23376100.0,30.838,4.467106549718615,2018-12-24
1362,215.0,218.0,215.5,217.5,0.0,19402777.0,30.81,4.469589816124469,2018-12-25
1363,216.0,219.5,218.5,216.5,1.0,16893259.0,30.815,4.471482779386051,2018-12-26
1364,220.5,224.0,222.0,223.0,1.0,21915484.0,30.802,4.46911000841531,2018-12-27
1365,222.5,225.5,223.5,225.5,0.0,30156773.0,30.733,4.471587891662241,2018-12-28
1366,219.0,226.5,226.5,219.5,0.0,32900482.0,30.794,4.4852598461897,2019-01-02
1367,214.0,218.0,214.0,215.5,0.0,34615620.0,30.886,4.486537916808902,2019-01-03
1368,206.5,211.5,211.5,208.0,1.0,67043521.0,30.863000000000003,4.490045317989715,2019-01-04
1369,211.0,214.0,212.0,213.0,0.0,35695176.0,30.811999999999998,4.498496218646888,2019-01-07
1370,210.0,212.5,212.0,211.0,1.0,23794481.0,30.836,4.491279175618104,2019-01-08
1371,211.0,216.5,212.0,215.5,1.0,51255446.0,30.801,4.5062983716405025,2019-01-09
1372,214.5,216.5,216.0,216.0,1.0,20832593.0,30.781999999999996,4.530895816774117,2019-01-10
1373,218.0,220.5,219.0,220.5,0.0,28658288.0,30.802,4.565931174539174,2019-01-11
1374,217.0,220.0,218.5,218.5,1.0,17612296.0,30.851,4.559440766138567,2019-01-14
1375,215.5,221.0,216.5,221.0,0.0,42990923.0,30.82,4.559947328317687,2019-01-15
1376,217.5,220.0,219.0,218.5,1.0,52677569.0,30.842,4.5491688422791565,2019-01-18
1377,220.0,223.0,220.0,221.0,1.0,32515866.0,30.851,4.537979524594022,2019-01-21
1378,219.0,223.0,220.0,223.0,0.0,30958483.0,30.896,4.533063368399431,2019-01-22
1379,220.0,222.0,221.5,220.5,1.0,18671213.0,30.892,4.544110616702827,2019-01-23
1380,220.5,222.5,222.5,222.5,1.0,31348924.0,30.885,4.539608580940553,2019-01-24
1381,225.0,227.0,226.5,226.0,1.0,48039764.0,30.825,4.549278313999823,2019-01-25
1382,228.0,229.5,229.5,229.0,0.0,29134257.0,30.79,4.561785600521516,2019-01-28
1383,222.0,225.0,222.5,222.5,0.0,42566520.0,30.811,4.5641530815551095,2019-01-29
1384,220.0,221.5,220.5,221.0,1.0,51889945.0,30.776,4.572005823454259,2019-01-30
1385,226.5,229.0,228.0,228.0,1.0,81360106.0,30.809,4.538443974692308,2019-02-11
1386,229.0,230.0,230.0,230.0,0.0,30125670.0,30.831,4.542487752771741,2019-02-12
1387,228.5,232.0,232.0,229.0,0.0,28634925.0,30.831,4.5530196188464975,2019-02-13
1388,226.0,230.0,229.5,227.0,0.0,23647751.0,30.833000000000002,4.548579352668693,2019-02-14
1389,226.5,229.0,229.0,227.0,1.0,22369799.0,30.85,4.542409317460669,2019-02-15
1390,228.5,230.5,229.0,230.0,0.0,18163916.0,30.843000000000004,4.552741121247011,2019-02-18
1391,229.0,230.5,230.0,229.0,1.0,18423023.0,30.846,4.553049536517683,2019-02-19
1392,231.0,234.5,231.5,234.5,1.0,31887710.0,30.824,4.58523306235078,2019-02-20
1393,234.5,236.5,235.5,236.5,0.0,34013489.0,30.83,4.593676431147003,2019-02-21
1394,234.0,236.5,235.5,236.5,1.0,22032163.0,30.822,4.585276593845536,2019-02-22
1395,236.0,239.0,237.5,238.0,1.0,25227138.0,30.793000000000003,4.599230797953774,2019-02-25
1396,236.5,240.0,239.0,239.5,0.0,24586789.0,30.783,4.5983896747979625,2019-02-26
1397,237.0,239.5,238.5,239.0,0.0,37947889.0,30.775,4.6032802578734415,2019-02-27
1398,234.5,239.5,239.5,235.5,0.0,45164513.0,30.83,4.602557308033948,2019-03-04
1399,232.5,234.5,234.0,233.0,1.0,23708407.0,30.846999999999998,4.598676168043173,2019-03-05
1400,233.5,235.5,235.0,234.0,0.0,20811226.0,30.851999999999997,4.592814237545497,2019-03-06
1401,233.0,235.0,235.0,234.0,0.0,17226192.0,30.869,4.596405545049807,2019-03-07
1402,229.0,231.5,231.0,230.0,1.0,22535659.0,30.901999999999997,4.588406485715982,2019-03-08
1403,227.5,230.5,228.0,230.5,1.0,34282793.0,30.91,4.590310005568963,2019-03-11
1404,232.5,237.0,233.0,235.5,1.0,23839972.0,30.905,4.598855680304755,2019-03-12
1405,234.0,237.0,234.0,237.0,0.0,22493195.0,30.91,4.600934774195469,2019-03-13
1406,234.0,239.0,239.0,234.5,1.0,17281356.0,30.901,4.598226243266569,2019-03-14
1407,235.5,239.5,237.0,239.0,1.0,34542729.0,30.888,4.598207639860661,2019-03-15
1408,239.0,241.0,239.5,241.0,0.0,27040532.0,30.831999999999997,4.589426991463296,2019-03-18
1409,238.0,240.5,239.0,240.5,1.0,14620009.0,30.838,4.590490934532139,2019-03-19
1410,239.5,242.0,242.0,242.0,1.0,23055971.0,30.833000000000002,4.599331722306752,2019-03-20
1411,241.0,245.5,242.5,245.5,1.0,27514502.0,30.816,4.608620225525677,2019-03-21
1412,244.5,248.5,248.0,248.5,0.0,22996467.0,30.805999999999997,4.59225580441993,2019-03-22
1413,240.5,243.5,240.5,241.5,1.0,19273254.0,30.83,4.588241422161369,2019-03-25
1414,241.0,244.0,243.0,244.0,0.0,21053170.0,30.835,4.589771069631746,2019-03-26
1415,240.5,242.5,242.0,241.5,1.0,23622089.0,30.855999999999998,4.585423121791013,2019-03-27
1416,240.0,242.5,240.5,242.0,1.0,13998054.0,30.855999999999998,4.579570331342065,2019-03-28
1417,240.5,245.5,243.0,245.5,0.0,31024810.0,30.825,4.581803588150483,2019-03-29
1418,245.0,251.0,251.0,245.5,1.0,35330656.0,30.801,4.585085558193714,2019-04-01
1419,246.0,249.5,249.5,246.0,1.0,25189053.0,30.843000000000004,4.586012831855117,2019-04-02
1420,246.5,249.0,249.0,246.5,1.0,28581323.0,30.816999999999997,4.592252613383204,2019-04-03
1421,250.5,253.0,251.0,253.0,1.0,46426821.0,30.845,4.587503904100421,2019-04-08
1422,252.0,254.0,253.0,254.0,0.0,22745674.0,30.840999999999998,4.591621010004764,2019-04-09
1423,252.0,254.5,253.0,254.0,0.0,33174934.0,30.845,4.587572133975846,2019-04-10
1424,251.5,254.0,253.0,252.0,0.0,25146840.0,30.866,4.59062718443714,2019-04-11
1425,251.0,253.0,251.5,252.0,1.0,13888148.0,30.88,4.593973385303153,2019-04-12
1426,254.0,256.0,255.0,255.5,1.0,17257002.0,30.866,4.601474391943768,2019-04-15
1427,255.5,257.0,257.0,257.0,1.0,20231648.0,30.874000000000002,4.602975817753526,2019-04-16
1428,259.5,263.0,260.0,261.5,1.0,39037191.0,30.848000000000003,4.613819922225546,2019-04-17
1429,263.5,266.0,264.0,264.5,1.0,48525490.0,30.840999999999998,4.600662330687988,2019-04-18
