,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
586,49.35,50.5,50.0,50.5,1.0,2542669.0,32.762,5.1166640637201315,2015-09-16
587,50.0,51.8,50.8,51.7,0.0,2667565.0,32.662,5.098100426116409,2015-09-17
588,50.4,52.4,51.5,50.4,0.0,4986252.0,32.663000000000004,5.1097414076310566,2015-09-18
589,48.7,50.5,49.9,49.65,0.0,2077803.0,32.939,5.143945841694711,2015-09-21
590,49.15,50.1,49.65,49.65,1.0,978886.0,32.971,5.147214936930186,2015-09-22
591,49.2,52.9,51.0,51.0,0.0,5441658.0,33.25,5.171676323054789,2015-09-23
592,49.55,51.2,51.0,49.9,1.0,1534758.0,33.26,5.173915748864414,2015-09-24
593,49.0,50.5,50.5,50.4,0.0,1090754.0,33.292,5.199112971234032,2015-09-25
594,49.4,50.5,49.4,50.4,1.0,2442184.0,33.128,5.218158334120909,2015-09-30
595,50.5,52.5,50.5,52.0,1.0,2923323.0,33.08,5.198805594845199,2015-10-01
596,51.1,54.5,52.0,54.0,0.0,3409475.0,33.156,5.200410938492546,2015-10-02
597,53.3,55.0,54.7,53.5,0.0,2260291.0,33.001999999999995,5.188993710691823,2015-10-05
598,52.5,54.5,54.0,52.9,1.0,2417284.0,32.937,5.181991960415667,2015-10-06
599,53.1,54.2,53.5,53.1,0.0,3407028.0,32.872,5.186944275694483,2015-10-07
600,50.6,53.4,53.3,50.6,1.0,2612077.0,32.85,5.171070340723951,2015-10-08
601,50.2,51.2,51.1,51.0,1.0,1634860.0,32.56,5.151572685273084,2015-10-12
602,51.0,52.4,51.2,51.8,1.0,1585890.0,32.739000000000004,5.165835647563747,2015-10-13
603,52.1,53.3,52.8,53.3,0.0,2157543.0,32.742,5.156464084917397,2015-10-14
604,52.1,53.3,53.3,52.1,1.0,1031691.0,32.457,5.113996250019695,2015-10-15
605,50.9,53.3,52.5,53.3,0.0,2564823.0,32.505,5.110246433203632,2015-10-16
606,52.0,53.2,53.2,52.0,1.0,1216839.0,32.418,5.0883292392933654,2015-10-19
607,51.2,52.4,51.9,52.4,0.0,2093050.0,32.51,5.103530556820144,2015-10-20
608,51.8,53.0,52.3,52.4,1.0,566083.0,32.558,5.113795215731855,2015-10-21
609,52.1,53.5,52.1,52.8,0.0,1297769.0,32.658,5.1163227898669925,2015-10-22
610,52.3,53.6,53.0,52.3,0.0,952030.0,32.513000000000005,5.088186043600057,2015-10-23
611,52.0,53.0,52.5,52.3,1.0,645184.0,32.708,5.117902016930322,2015-10-26
612,52.1,52.9,52.5,52.9,0.0,474122.0,32.676,5.114135240673934,2015-10-27
613,52.1,53.1,52.9,52.2,0.0,905585.0,32.686,5.107746159736221,2015-10-28
614,51.5,52.4,52.3,51.6,0.0,839140.0,32.856,5.159669276129306,2015-10-29
615,51.1,51.8,51.6,51.3,1.0,697969.0,32.802,5.188301725637821,2015-10-30
616,51.3,53.0,51.3,52.6,1.0,1335421.0,32.721,5.1564863842662625,2015-11-02
617,53.1,53.7,53.5,53.7,1.0,1290052.0,32.625,5.141195751520691,2015-11-03
618,53.3,54.6,53.5,54.0,1.0,1501675.0,32.595,5.133919782011199,2015-11-04
619,54.2,56.0,55.1,56.0,0.0,4328884.0,32.718,5.137715524009925,2015-11-05
620,52.8,56.4,56.0,53.1,0.0,2256782.0,32.73,5.1380669063280004,2015-11-06
621,51.6,53.4,53.3,51.9,0.0,1169133.0,32.832,5.1392345621037805,2015-11-09
622,50.8,52.0,51.9,50.9,0.0,2120112.0,32.85,5.14213261536535,2015-11-10
623,49.9,51.5,51.2,49.9,0.0,2033357.0,32.852,5.14079603157837,2015-11-11
624,49.5,50.6,50.2,49.8,1.0,1515144.0,32.9,5.145609809502956,2015-11-12
625,49.05,51.4,49.05,50.9,0.0,1250159.0,32.908,5.131211700684515,2015-11-13
626,49.7,51.3,50.2,50.5,1.0,851952.0,33.022,5.16396390761099,2015-11-16
627,50.8,52.0,51.3,51.8,0.0,712544.0,32.975,5.151458343097281,2015-11-17
628,50.7,51.7,51.5,50.7,1.0,457817.0,33.007,5.1460866853757405,2015-11-18
629,50.8,51.4,51.0,50.9,1.0,515729.0,32.86,5.126445030343687,2015-11-19
630,51.0,51.7,51.3,51.1,1.0,411794.0,32.73,5.106084243369734,2015-11-20
631,51.3,51.7,51.3,51.5,0.0,277877.0,32.778,5.0966763848396495,2015-11-23
632,50.7,51.8,51.6,50.7,0.0,546295.0,32.746,5.095543383542886,2015-11-24
633,50.0,51.2,51.2,50.1,1.0,485241.0,32.647,5.085796627331853,2015-11-25
634,50.2,51.5,50.2,51.1,0.0,668473.0,32.701,5.084268789452408,2015-11-26
635,50.5,51.5,51.1,50.8,0.0,565815.0,32.815,5.086098668609246,2015-11-27
636,50.0,50.8,50.5,50.2,1.0,1034910.0,32.83,5.1036112363393284,2015-11-30
637,50.2,52.2,51.0,51.8,0.0,896362.0,32.832,5.09513020267544,2015-12-01
638,51.2,51.7,51.5,51.2,0.0,708708.0,32.903,5.109875603733441,2015-12-02
639,51.0,51.9,51.2,51.0,1.0,494486.0,32.935,5.109211628556359,2015-12-03
640,50.7,52.0,51.0,51.3,1.0,780692.0,32.821999999999996,5.100623164307137,2015-12-04
641,51.4,52.0,51.6,51.4,0.0,464515.0,32.936,5.0943118982251265,2015-12-07
642,51.3,52.5,51.8,51.3,0.0,511003.0,33.037,5.094764438275889,2015-12-08
643,50.9,51.6,51.1,50.9,1.0,349296.0,33.047,5.089870161874104,2015-12-09
644,50.4,51.1,50.6,51.1,1.0,453795.0,33.015,5.066680990162828,2015-12-10
645,50.6,51.9,51.3,51.2,0.0,674755.0,32.965,5.048470833269523,2015-12-11
646,49.75,51.1,50.1,50.2,1.0,590314.0,33.066,5.049863314955941,2015-12-14
647,50.1,50.8,50.8,50.4,1.0,538884.0,33.025999999999996,5.048843502056166,2015-12-15
648,50.4,51.3,51.3,51.0,1.0,355393.0,32.95,5.048841218157442,2015-12-16
649,50.9,51.6,51.0,51.5,1.0,693856.0,33.035,5.0445511670344265,2015-12-17
650,51.0,51.6,51.4,51.6,1.0,491342.0,33.117,5.047476795049611,2015-12-18
651,51.0,53.4,51.0,52.4,0.0,1420765.0,33.085,5.050142719765542,2015-12-21
652,51.2,52.7,52.5,51.2,0.0,848531.0,33.09,5.061722729567253,2015-12-22
653,50.9,52.3,51.4,51.0,0.0,561679.0,33.1,5.061007308644996,2015-12-23
654,50.3,51.3,51.1,50.3,1.0,683356.0,33.001999999999995,5.046717538574464,2015-12-24
655,49.95,50.7,50.6,50.5,1.0,709385.0,33.005,5.046404599177408,2015-12-25
656,50.3,52.0,50.7,51.3,1.0,1584477.0,33.02,5.041452280257111,2015-12-28
657,50.8,52.5,51.0,52.5,1.0,1716139.0,33.035,5.023341392576373,2015-12-29
658,52.5,53.4,52.5,53.0,1.0,1287833.0,33.05,5.002724630661176,2015-12-30
659,52.3,53.4,53.0,53.2,0.0,1259199.0,33.066,5.031727916000913,2015-12-31
660,51.9,53.0,53.0,52.9,0.0,1128852.0,33.236,5.023351419977933,2016-01-04
661,51.9,52.8,52.5,52.7,0.0,1067630.0,33.27,5.009636812624224,2016-01-05
662,52.3,53.5,52.7,52.5,0.0,1751478.0,33.453,4.990601503759399,2016-01-06
663,51.5,52.9,51.5,52.5,1.0,992055.0,33.53,5.012482621500007,2016-01-07
664,52.2,53.4,52.5,53.4,0.0,1156579.0,33.501,5.011068896401113,2016-01-08
665,52.6,53.3,53.0,53.0,1.0,576220.0,33.650999999999996,5.066700794989158,2016-01-11
666,53.0,53.5,53.0,53.4,0.0,757541.0,33.667,5.11334037043506,2016-01-12
667,52.5,53.5,53.4,52.6,1.0,675216.0,33.625,5.114224006813895,2016-01-13
668,51.8,53.2,52.2,52.8,0.0,852579.0,33.742,5.108863519365291,2016-01-14
669,52.0,53.2,52.8,52.2,1.0,1219026.0,33.802,5.106582267007085,2016-01-15
670,51.1,53.3,51.4,53.0,0.0,866549.0,33.818000000000005,5.12774635714394,2016-01-18
671,52.2,53.2,52.6,52.7,0.0,942708.0,33.82,5.124320065455537,2016-01-19
672,51.7,53.0,52.7,52.2,1.0,826796.0,33.826,5.124064592359197,2016-01-20
673,50.4,53.2,51.8,52.6,0.0,1350865.0,33.838,5.117587453305304,2016-01-21
674,51.2,52.9,52.4,52.6,0.0,841663.0,33.705,5.10190952644047,2016-01-22
675,51.9,53.0,53.0,52.6,0.0,860010.0,33.622,5.086073881342087,2016-01-25
676,51.5,52.2,52.0,51.5,1.0,670461.0,33.725,5.101423406797864,2016-01-26
677,51.1,52.0,51.9,51.8,1.0,445114.0,33.71,5.099231560476795,2016-01-27
678,51.4,52.2,51.5,52.0,1.0,513819.0,33.743,5.103528593251358,2016-01-28
679,51.5,52.2,52.0,52.2,1.0,1184205.0,33.6,5.075528700906345,2016-01-29
680,52.0,52.6,52.5,52.6,1.0,256718.0,33.65,5.103859367060768,2016-01-30
681,52.6,53.5,52.9,53.3,0.0,1158074.0,33.67,5.096650167264581,2016-02-01
682,52.7,53.5,53.0,53.3,0.0,575360.0,33.68,5.0883050565786885,2016-02-02
683,52.2,53.6,53.2,52.4,1.0,1218815.0,33.808,5.089420124044078,2016-02-03
684,53.7,54.9,53.7,54.4,1.0,2521019.0,33.421,5.144383215835976,2016-02-15
685,54.0,55.0,54.4,54.7,1.0,1607716.0,33.453,5.134529492118553,2016-02-16
686,54.6,55.8,55.0,55.3,0.0,2017528.0,33.505,5.132113042812285,2016-02-17
687,55.1,55.9,55.5,55.3,0.0,1488003.0,33.525,5.140215574738198,2016-02-18
688,53.6,56.5,56.5,53.9,1.0,3176391.0,33.561,5.1436847671157295,2016-02-19
689,53.2,54.4,54.0,54.0,0.0,2516508.0,33.567,5.143618936706533,2016-02-22
690,53.6,54.4,54.2,53.6,1.0,1007991.0,33.485,5.1244576736783305,2016-02-23
691,53.6,54.7,53.7,54.4,1.0,1295178.0,33.49,5.123654639056967,2016-02-24
692,54.1,55.1,54.4,54.7,1.0,784839.0,33.496,5.122260792439558,2016-02-25
693,54.4,55.0,54.7,55.0,1.0,452318.0,33.492,5.122510782784253,2016-02-26
694,54.7,55.4,55.4,55.3,0.0,796655.0,33.436,5.10800818845672,2016-03-01
695,54.8,55.8,55.5,54.8,0.0,648129.0,33.37,5.091780215755985,2016-03-02
696,53.8,54.8,54.8,53.8,1.0,702130.0,33.179,5.069056131023315,2016-03-03
697,53.7,55.0,53.8,54.6,1.0,512189.0,33.101,5.079723155778586,2016-03-04
698,54.6,55.2,54.6,55.2,0.0,749868.0,33.01,5.066224657366054,2016-03-07
699,54.0,55.2,55.2,54.0,0.0,694499.0,33.062,5.080052856396545,2016-03-08
700,52.6,54.3,54.0,52.6,1.0,1319926.0,33.225,5.097031525657743,2016-03-09
701,52.5,53.2,52.8,52.7,0.0,889143.0,33.08,5.074709293406559,2016-03-10
702,51.8,53.2,52.8,52.7,1.0,1188832.0,32.95,5.072586480286959,2016-03-11
703,53.1,54.0,53.8,53.2,1.0,1137240.0,32.87,5.0628816992306325,2016-03-14
704,52.8,54.4,53.7,53.3,1.0,1971917.0,32.918,5.061465484766246,2016-03-15
705,53.0,54.0,53.4,53.7,1.0,1097895.0,32.95,5.052673546685477,2016-03-16
706,53.8,54.8,54.1,54.1,1.0,1620158.0,32.705999999999996,5.038940629983129,2016-03-17
707,53.6,54.7,54.1,54.3,0.0,1402150.0,32.52,5.02662472660386,2016-03-18
708,53.9,54.6,54.6,54.3,0.0,528133.0,32.545,5.020400922476495,2016-03-21
709,53.8,54.7,54.5,54.2,0.0,412887.0,32.525,5.010012322858902,2016-03-22
710,53.6,54.2,54.1,53.8,0.0,472509.0,32.625,5.0177254515952905,2016-03-23
711,53.0,53.8,53.6,53.0,1.0,865035.0,32.726,5.018863294788823,2016-03-24
712,53.0,53.8,53.0,53.7,0.0,505043.0,32.766,5.021378327433221,2016-03-25
713,53.5,54.0,53.7,53.5,0.0,377588.0,32.72,5.018058569577253,2016-03-28
714,53.2,53.9,53.2,53.5,0.0,713369.0,32.695,5.017148381453661,2016-03-29
715,53.3,53.7,53.6,53.5,0.0,473033.0,32.425,5.003356144831151,2016-03-30
716,53.1,53.8,53.5,53.1,1.0,1038873.0,32.282,4.98713898394111,2016-03-31
717,52.8,53.5,53.2,53.2,1.0,616646.0,32.378,5.002897162326073,2016-04-01
718,53.0,55.3,53.1,54.9,1.0,1916271.0,32.442,5.0000385305971475,2016-04-06
719,54.1,56.2,54.1,56.1,1.0,1862981.0,32.402,4.99826459858237,2016-04-07
720,55.5,56.5,55.9,56.2,1.0,1229684.0,32.45,5.001965333066151,2016-04-08
721,56.0,57.7,56.1,56.9,1.0,1470418.0,32.45,5.007831971419092,2016-04-11
722,56.8,58.0,56.9,58.0,1.0,1648554.0,32.382,5.003669852356045,2016-04-12
723,57.2,58.5,58.2,58.1,1.0,1086144.0,32.35,4.994326383474723,2016-04-13
724,57.8,59.5,58.0,59.5,0.0,1263531.0,32.436,4.992189123257944,2016-04-14
725,58.3,59.5,58.3,59.2,1.0,1307967.0,32.348,4.984897984343216,2016-04-15
726,58.7,59.6,59.0,59.3,0.0,1679704.0,32.402,4.992527079706014,2016-04-18
727,56.4,59.0,59.0,57.8,0.0,1795095.0,32.265,4.979666170217691,2016-04-19
728,55.7,58.2,58.0,55.9,1.0,1808766.0,32.248000000000005,4.98011690487773,2016-04-20
729,55.1,56.3,55.9,56.3,0.0,1054579.0,32.296,4.982182250127269,2016-04-21
730,54.1,56.0,55.7,54.4,1.0,1203351.0,32.33,4.979016671158511,2016-04-22
731,54.3,56.4,54.3,55.9,0.0,982842.0,32.361,4.971846025027462,2016-04-25
732,54.8,55.9,55.9,54.8,0.0,509034.0,32.363,4.973528711167119,2016-04-26
733,53.5,54.5,54.3,53.9,0.0,724292.0,32.345,4.971908601117507,2016-04-27
734,53.5,54.3,53.9,53.9,0.0,380010.0,32.279,4.973958333333334,2016-04-28
735,52.6,53.8,53.8,52.6,1.0,2972210.0,32.281,4.974036579916485,2016-04-29
736,52.6,53.3,52.6,52.7,0.0,1507000.0,32.205,4.96963898554862,2016-05-03
737,51.7,53.2,52.7,51.8,1.0,1042525.0,32.356,4.969703485827068,2016-05-04
738,51.4,52.5,51.9,52.0,1.0,939377.0,32.376999999999995,4.970333356360482,2016-05-05
739,51.8,52.6,52.4,52.2,1.0,392705.0,32.412,4.9738738116612575,2016-05-06
740,52.1,53.6,52.4,53.3,1.0,672300.0,32.417,4.972275693874578,2016-05-09
741,52.5,54.4,52.6,53.7,0.0,568683.0,32.533,4.972108022191316,2016-05-10
742,53.0,53.9,53.2,53.4,1.0,333800.0,32.528,4.975564240426459,2016-05-11
743,52.8,53.7,52.9,53.6,0.0,280299.0,32.542,4.976031193852976,2016-05-12
744,53.0,54.3,53.6,53.5,0.0,366595.0,32.705,4.99614271201717,2016-05-16
745,53.1,54.0,53.1,53.5,0.0,170753.0,32.63,4.988953359478324,2016-05-17
746,52.7,53.7,53.2,52.8,0.0,481052.0,32.705,4.990729649100051,2016-05-18
747,51.8,52.9,52.7,52.5,0.0,574994.0,32.802,5.000571676842514,2016-05-19
748,52.1,52.7,52.5,52.4,1.0,455213.0,32.751999999999995,4.9934060572796355,2016-05-20
749,52.2,54.2,52.4,53.6,1.0,749511.0,32.656,4.977897015334898,2016-05-23
750,53.3,55.6,53.6,55.6,0.0,1033540.0,32.72,4.984575541760292,2016-05-24
751,54.7,55.9,55.9,55.2,1.0,485698.0,32.652,4.973231488603392,2016-05-25
752,54.6,55.7,55.2,55.7,0.0,766034.0,32.576,4.962638534486041,2016-05-26
753,55.3,56.3,56.0,55.6,0.0,742981.0,32.528,4.953062545205375,2016-05-27
754,55.3,56.1,55.4,55.5,0.0,362133.0,32.68,4.960270780999795,2016-05-30
755,54.8,55.9,55.9,54.9,1.0,681200.0,32.63,4.951253746064262,2016-05-31
756,55.2,56.3,55.2,56.2,0.0,888036.0,32.622,4.946587109638582,2016-06-01
757,55.5,56.6,56.6,55.9,0.0,596712.0,32.611999999999995,4.952730972792782,2016-06-02
758,54.1,56.0,55.9,54.2,1.0,688177.0,32.605,4.947685490785211,2016-06-03
759,53.7,54.9,54.0,54.8,0.0,309430.0,32.506,4.929894671388381,2016-06-04
760,54.2,55.0,54.5,54.8,1.0,299566.0,32.402,4.933651057091305,2016-06-06
761,54.5,55.4,54.8,55.2,0.0,437871.0,32.339,4.918441684854107,2016-06-07
762,54.8,55.4,55.1,55.0,0.0,460269.0,32.225,4.901103413662254,2016-06-08
763,54.3,55.4,55.0,54.3,1.0,365781.0,32.435,4.918157074731424,2016-06-13
764,53.8,55.2,54.1,54.9,0.0,517424.0,32.423,4.913878679953018,2016-06-14
765,54.3,55.0,54.5,54.7,0.0,545976.0,32.441,4.910950142676567,2016-06-15
766,53.7,54.8,54.8,53.9,1.0,512940.0,32.391,4.910666232063129,2016-06-16
767,53.8,54.3,54.0,54.2,1.0,748619.0,32.385,4.9071527604154825,2016-06-17
768,54.2,54.9,54.5,54.4,0.0,1092207.0,32.256,4.89480033688172,2016-06-20
769,52.2,53.3,52.4,53.1,0.0,671458.0,32.258,4.89644128383968,2016-06-21
770,52.6,53.4,52.7,53.1,0.0,353905.0,32.221,4.888079796715591,2016-06-22
771,52.9,53.4,53.1,53.1,0.0,250921.0,32.19,4.883080633784122,2016-06-23
772,52.0,53.3,53.1,52.3,0.0,492303.0,32.501999999999995,4.896501853023591,2016-06-24
773,52.1,52.9,52.4,52.3,0.0,256239.0,32.533,4.881829504359178,2016-06-27
774,51.8,52.6,52.0,52.1,1.0,290610.0,32.435,4.855320868823257,2016-06-28
775,52.7,54.5,52.7,53.5,0.0,662611.0,32.343,4.850298054212126,2016-06-29
776,52.5,53.4,53.3,53.4,0.0,941774.0,32.286,4.8486213732204,2016-06-30
777,52.7,53.5,53.4,52.8,1.0,369114.0,32.218,4.830429698041921,2016-07-01
778,52.7,53.5,52.8,53.2,1.0,300049.0,32.208,4.823723228995057,2016-07-04
779,52.8,54.0,53.2,53.6,0.0,283498.0,32.282,4.830140122242255,2016-07-05
780,52.5,53.5,53.0,52.6,1.0,334095.0,32.407,4.836973962103629,2016-07-06
781,52.9,53.4,52.9,53.2,0.0,191808.0,32.306,4.825716440985578,2016-07-07
782,52.7,53.4,53.3,52.9,1.0,312004.0,32.215,4.808316604103077,2016-07-11
783,52.8,53.3,52.8,53.1,1.0,351162.0,32.22,4.810068000806156,2016-07-12
784,52.9,53.7,53.7,53.4,0.0,494406.0,32.183,4.805763989995147,2016-07-13
785,52.9,53.4,53.3,53.3,1.0,217387.0,32.073,4.789695725219339,2016-07-14
786,53.1,53.7,53.3,53.6,0.0,413864.0,31.99,4.782657447206129,2016-07-15
787,53.1,54.0,53.6,53.3,1.0,569731.0,32.024,4.773040607510415,2016-07-18
788,53.0,53.6,53.3,53.5,0.0,525727.0,31.991,4.771749263526867,2016-07-19
789,53.0,53.7,53.5,53.1,1.0,519948.0,32.051,4.794321785436487,2016-07-20
790,53.0,53.7,53.0,53.6,1.0,425454.0,32.06,4.8020969855832245,2016-07-21
791,53.5,54.0,53.6,54.0,1.0,563986.0,32.07,4.804890290585741,2016-07-22
792,53.8,54.4,53.9,54.3,0.0,720271.0,32.14,4.8057297935808965,2016-07-25
793,53.6,54.0,53.8,53.6,1.0,677315.0,32.106,4.805891730471294,2016-07-26
794,53.4,54.0,53.9,54.0,0.0,289123.0,32.068000000000005,4.803942864419095,2016-07-27
795,53.6,54.0,54.0,54.0,1.0,402239.0,31.955,4.795204045648601,2016-07-28
796,53.6,54.4,54.0,54.4,0.0,582271.0,31.926,4.793297850778089,2016-07-29
797,53.8,54.4,54.4,54.0,1.0,713363.0,31.64,4.764737329548449,2016-08-01
798,53.8,55.6,54.0,54.8,1.0,922229.0,31.68,4.766239139429044,2016-08-02
799,66.7,70.8,67.5,67.6,0.0,1950050.0,31.37,4.717789842539816,2016-08-15
800,66.0,67.6,67.6,67.5,0.0,801435.0,31.28,4.715175085545456,2016-08-16
801,66.5,67.4,67.1,66.8,0.0,399140.0,31.451999999999998,4.738673858346014,2016-08-17
802,66.2,67.4,67.3,66.6,0.0,399723.0,31.41,4.732631198300411,2016-08-18
803,66.2,66.8,66.6,66.5,1.0,278738.0,31.618000000000002,4.7519782375087365,2016-08-19
804,66.5,67.7,66.5,67.4,0.0,265813.0,31.82,4.774050291064034,2016-08-22
805,66.7,67.3,67.2,66.8,0.0,208607.0,31.706,4.764058450095789,2016-08-23
806,66.6,67.1,67.0,66.8,1.0,159443.0,31.772,4.767027509583717,2016-08-24
807,66.5,68.5,66.5,68.5,0.0,410052.0,31.67,4.749407636243665,2016-08-25
808,67.8,68.7,68.4,68.2,0.0,349187.0,31.671999999999997,4.7416367869092975,2016-08-26
809,67.2,68.0,68.0,67.5,0.0,235470.0,31.801,4.753299553084316,2016-08-29
810,67.1,67.5,67.5,67.5,0.0,125196.0,31.72,4.7407673108251505,2016-08-30
811,67.0,67.7,67.1,67.3,0.0,212304.0,31.726,4.742798200110624,2016-08-31
812,66.8,67.3,67.0,66.8,1.0,156382.0,31.736,4.7433712970436135,2016-09-01
813,66.8,67.5,66.8,67.3,0.0,219517.0,31.703000000000003,4.738403593073917,2016-09-02
814,66.8,67.3,66.8,66.8,1.0,111377.0,31.506,4.710931016694453,2016-09-05
815,66.6,67.4,66.6,67.4,0.0,229921.0,31.412,4.695155673138723,2016-09-06
816,66.6,67.2,67.2,66.6,0.0,508392.0,31.24,4.682780588345512,2016-09-07
817,66.1,66.9,66.6,66.2,0.0,825446.0,31.285999999999998,4.6906602097498435,2016-09-08
818,64.8,66.3,66.2,64.8,0.0,656599.0,31.51,4.709874144270724,2016-09-09
819,63.0,64.7,63.0,63.1,0.0,302298.0,31.552,4.714953899490428,2016-09-10
820,62.8,64.8,64.8,62.8,0.0,773720.0,31.715999999999998,4.740771743111037,2016-09-12
821,62.1,64.0,63.3,62.1,1.0,828769.0,31.706,4.7401272266533105,2016-09-13
822,61.4,63.0,62.3,63.0,1.0,779540.0,31.689,4.746775715633847,2016-09-14
823,63.4,64.6,63.4,64.2,0.0,597973.0,31.45,4.715920166744141,2016-09-19
824,63.5,64.3,63.5,63.6,1.0,404488.0,31.366999999999997,4.698542518611722,2016-09-20
825,63.8,64.5,63.8,64.3,1.0,335096.0,31.43,4.703927921995315,2016-09-21
826,64.2,65.4,64.3,65.4,0.0,440891.0,31.4,4.702041794263209,2016-09-22
827,64.6,65.4,65.4,65.0,0.0,300911.0,31.33,4.691594662992856,2016-09-23
828,64.0,65.0,65.0,64.1,1.0,1743737.0,31.432,4.705318782652954,2016-09-26
829,64.1,65.2,64.1,65.1,0.0,367699.0,31.355999999999998,4.693449886241169,2016-09-29
830,64.5,65.5,65.5,65.1,1.0,264278.0,31.366,4.696809745213869,2016-09-30
831,65.0,65.5,65.4,65.3,0.0,281122.0,31.33,4.692332462164044,2016-10-03
832,64.3,65.3,65.3,64.6,0.0,199085.0,31.346999999999998,4.689680966450985,2016-10-04
833,64.4,64.9,64.6,64.6,0.0,71717.0,31.371,4.687836222355051,2016-10-05
834,64.1,64.8,64.8,64.2,0.0,110356.0,31.403000000000002,4.6893596051757225,2016-10-06
835,63.9,64.8,64.8,64.2,0.0,108564.0,31.48,4.690876037491246,2016-10-07
836,62.3,64.0,63.6,62.4,1.0,435520.0,31.613000000000003,4.704525499650283,2016-10-11
837,62.2,63.0,62.5,63.0,0.0,308553.0,31.629,4.7062412117875505,2016-10-12
838,61.7,63.0,62.9,62.5,0.0,271425.0,31.76,4.713984623148396,2016-10-13
839,61.8,62.5,62.5,62.0,0.0,146691.0,31.671999999999997,4.701970041122938,2016-10-14
840,61.8,62.6,61.8,62.0,0.0,181506.0,31.77,4.70701533446922,2016-10-17
841,61.7,62.4,62.0,62.0,1.0,129946.0,31.669,4.696121536556613,2016-10-18
842,62.1,62.6,62.1,62.3,1.0,80949.0,31.518,4.673383599119236,2016-10-19
843,62.0,63.7,62.3,63.2,1.0,252411.0,31.53,4.672668667333556,2016-10-20
844,62.7,65.9,63.1,65.9,0.0,423561.0,31.63,4.673601465764355,2016-10-21
845,63.9,64.7,64.5,64.1,0.0,326477.0,31.683000000000003,4.676043450026566,2016-10-24
846,63.7,64.2,64.1,63.8,0.0,274850.0,31.616,4.660480405669347,2016-10-25
847,63.7,64.0,63.7,63.8,0.0,114407.0,31.558000000000003,4.655636613090014,2016-10-26
848,62.6,64.0,63.9,63.5,0.0,313390.0,31.636999999999997,4.663232291966069,2016-10-27
849,62.1,63.4,63.4,62.3,1.0,312029.0,31.639,4.65937205466541,2016-10-28
850,61.6,64.0,62.6,63.6,0.0,378857.0,31.58,4.657370606062841,2016-10-31
851,62.3,63.5,63.5,62.5,0.0,234597.0,31.568,4.65395360494173,2016-11-01
852,61.8,63.0,63.0,61.9,0.0,255085.0,31.564,4.661920656958024,2016-11-02
853,58.2,59.4,59.1,58.6,1.0,292846.0,31.868000000000002,4.63150551542721,2016-11-17
854,58.5,59.3,58.6,58.7,0.0,345439.0,32.01,4.631813511988308,2016-11-18
855,57.8,58.8,58.8,58.6,1.0,593119.0,32.0,4.629931057432848,2016-11-21
856,58.7,59.4,58.8,59.1,1.0,499365.0,31.945,4.622876327747388,2016-11-22
857,59.2,60.4,59.2,59.5,0.0,455586.0,31.88,4.606403883944052,2016-11-23
858,59.3,59.8,59.5,59.5,0.0,182052.0,31.927,4.5950691555964935,2016-11-24
859,59.2,59.9,59.4,59.3,1.0,108894.0,31.941999999999997,4.602394709162428,2016-11-25
860,59.1,59.8,59.3,59.5,0.0,270160.0,31.802,4.59237972837349,2016-11-28
861,59.4,59.9,59.5,59.5,0.0,236498.0,31.818,4.601967023430721,2016-11-29
862,58.7,59.6,59.6,59.5,0.0,398066.0,31.89,4.62187309777095,2016-11-30
863,59.2,59.7,59.6,59.4,0.0,170643.0,31.892,4.6195852918383755,2016-12-01
864,58.0,59.6,59.6,58.7,0.0,421917.0,31.923000000000002,4.642197565692848,2016-12-02
865,57.3,58.7,58.7,57.4,1.0,574410.0,31.995,4.653344386753349,2016-12-05
866,57.1,58.4,58.3,57.5,1.0,1018499.0,31.951999999999998,4.64729324839282,2016-12-06
867,57.1,57.8,57.2,57.6,1.0,1611397.0,31.901999999999997,4.620732608160369,2016-12-07
868,57.6,58.5,58.1,58.1,0.0,1487292.0,31.752,4.6059779652288695,2016-12-08
869,57.5,58.6,58.5,57.6,1.0,785979.0,31.86,4.601619088197699,2016-12-09
870,57.7,58.2,57.8,58.2,0.0,552539.0,31.864,4.592810400991668,2016-12-12
871,57.8,58.4,58.2,57.9,0.0,374857.0,31.822,4.593012766387379,2016-12-13
872,57.1,58.2,57.9,57.2,1.0,1233409.0,31.803,4.597968699172299,2016-12-14
873,57.2,58.1,57.4,57.8,1.0,494861.0,31.923000000000002,4.60436739168061,2016-12-15
874,57.7,58.4,58.1,58.2,0.0,773982.0,31.967,4.606926169854011,2016-12-16
875,57.6,58.2,57.7,57.9,1.0,214614.0,31.97,4.602085837465902,2016-12-19
876,57.6,58.2,57.9,58.0,0.0,279684.0,32.005,4.605632384049733,2016-12-20
877,57.6,58.1,57.8,57.6,1.0,221552.0,32.02,4.613334293844325,2016-12-21
878,57.5,58.2,57.7,57.8,0.0,450020.0,32.03,4.613611811307166,2016-12-22
879,56.4,57.6,57.6,56.4,1.0,986305.0,32.17,4.628410701311408,2016-12-23
880,57.6,58.1,57.7,57.9,0.0,1235162.0,32.25,4.638619201725998,2016-12-26
881,57.3,57.9,57.9,57.4,1.0,229923.0,32.281,4.640241492076041,2016-12-27
882,57.6,58.1,57.6,58.0,0.0,530579.0,32.309,4.641964311370362,2016-12-28
